timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T01:47:17Z,sensor_drift,SENSOR_DRIFT,crude,7.697,68.109,71.139,64.508,63.195,1183.574,1187.516,1184.156,1482.31,183.88,1,0.0,0.0,0,99.81,92.12,33.292,860.147,12.244,2.231,1.246,-1.477,0,0,0,0,1
2026-01-01T01:47:18Z,sensor_drift,SENSOR_DRIFT,crude,7.674,68.206,71.218,64.433,63.072,1183.185,1184.429,1184.516,1483.68,185.49,1,0.0,0.0,0,100.01,92.05,33.311,860.22,12.2316,2.23,1.245,-1.529,0,0,0,0,1
2026-01-01T01:47:19Z,sensor_drift,SENSOR_DRIFT,crude,7.681,68.186,71.237,64.526,63.311,1184.064,1187.861,1187.25,1483.95,182.4,1,0.0,0.0,0,99.99,91.87,33.292,860.224,12.2408,2.229,1.244,-1.581,0,0,0,0,1
2026-01-01T01:47:20Z,sensor_drift,SENSOR_DRIFT,crude,7.674,68.105,71.21,64.315,63.318,1183.189,1181.437,1183.792,1483.36,176.04,1,0.0,0.0,0,99.75,92.14,33.314,859.943,12.1834,2.228,1.243,-1.633,0,0,0,0,1
2026-01-01T01:47:21Z,sensor_drift,SENSOR_DRIFT,crude,7.665,68.185,71.316,64.459,63.251,1183.077,1184.212,1186.439,1485.17,184.45,1,0.0,0.0,0,100.18,91.91,33.253,860.282,12.2032,2.227,1.242,-1.684,0,0,0,0,1
2026-01-01T01:47:22Z,sensor_drift,SENSOR_DRIFT,crude,7.686,68.264,71.222,64.546,63.252,1184.676,1184.709,1181.451,1483.37,180.33,1,0.0,0.0,0,100.15,91.9,33.275,860.096,12.2355,2.226,1.242,-1.734,0,0,0,0,1
2026-01-01T01:47:23Z,sensor_drift,SENSOR_DRIFT,crude,7.657,68.257,71.158,64.424,63.213,1186.118,1182.694,1183.474,1483.46,183.21,1,0.0,0.0,0,99.89,91.77,33.293,859.971,12.2327,2.225,1.241,-1.784,0,0,0,0,1
2026-01-01T01:47:24Z,sensor_drift,SENSOR_DRIFT,crude,7.664,68.2,71.27,64.412,63.296,1184.231,1182.579,1182.73,1483.93,182.92,1,0.0,0.0,0,100.12,92.03,33.28,860.163,12.2622,2.224,1.24,-1.833,0,0,0,0,1
2026-01-01T01:47:25Z,sensor_drift,SENSOR_DRIFT,crude,7.565,68.327,71.219,64.45,63.285,1181.14,1184.333,1183.479,1482.92,180.67,1,0.0,0.0,0,99.8,92.01,33.279,859.998,12.249,2.223,1.239,-1.882,0,0,0,0,1
2026-01-01T01:47:26Z,sensor_drift,SENSOR_DRIFT,crude,7.575,68.143,71.312,64.497,63.203,1181.831,1183.523,1183.282,1483.15,186.73,1,0.0,0.0,0,100.1,92.13,33.324,859.73,12.219,2.223,1.239,-1.93,0,0,0,0,1
2026-01-01T01:47:27Z,sensor_drift,SENSOR_DRIFT,crude,7.622,68.159,71.28,64.326,63.181,1178.939,1187.197,1185.136,1483.19,186.35,1,0.0,0.0,0,99.96,91.84,33.265,860.053,12.1976,2.222,1.238,-1.978,0,0,0,0,1
2026-01-01T01:47:28Z,sensor_drift,SENSOR_DRIFT,crude,7.579,68.141,71.25,64.223,63.148,1183.966,1185.389,1185.618,1481.52,184.39,1,0.0,0.0,0,100.28,92.03,33.301,859.799,12.1793,2.221,1.237,-2.025,0,0,0,0,1
2026-01-01T01:47:29Z,sensor_drift,SENSOR_DRIFT,crude,7.641,68.099,71.199,64.29,63.25,1181.641,1186.155,1187.051,1482.35,181.11,1,0.0,0.0,0,100.02,92.04,33.343,859.847,12.1853,2.22,1.237,-2.071,0,0,0,0,1
2026-01-01T01:47:30Z,sensor_drift,SENSOR_DRIFT,crude,7.546,68.252,71.254,64.352,63.215,1179.385,1183.852,1183.063,1481.73,185.23,1,0.0,0.0,0,99.91,92.04,33.297,860.22,12.1688,2.219,1.236,-2.117,0,0,0,0,1
2026-01-01T01:47:31Z,sensor_drift,SENSOR_DRIFT,crude,7.577,68.274,71.27,64.452,63.145,1185.425,1181.97,1182.232,1482.42,183.2,1,0.0,0.0,0,99.96,92.1,33.253,860.086,12.1692,2.218,1.235,-2.162,0,0,0,0,1
2026-01-01T01:47:32Z,sensor_drift,SENSOR_DRIFT,crude,7.6,68.117,71.261,64.477,63.232,1183.058,1186.483,1184.436,1482.99,179.14,1,0.0,0.0,0,99.92,92.09,33.304,859.704,12.2458,2.217,1.234,-2.206,0,0,0,0,1
2026-01-01T01:47:33Z,sensor_drift,SENSOR_DRIFT,crude,7.545,67.997,71.243,64.302,63.14,1182.651,1184.027,1183.366,1482.55,181.92,1,0.0,0.0,0,100.07,92.03,33.222,859.923,12.2167,2.216,1.234,-2.25,0,0,0,0,1
2026-01-01T01:47:34Z,sensor_drift,SENSOR_DRIFT,crude,7.567,68.16,71.109,64.371,63.135,1178.575,1183.374,1184.862,1482.17,184.06,1,0.0,0.0,0,99.85,91.82,33.323,859.928,12.2459,2.216,1.233,-2.293,0,0,0,0,1
2026-01-01T01:47:35Z,sensor_drift,SENSOR_DRIFT,crude,7.57,68.019,71.211,64.361,63.09,1183.486,1185.418,1185.82,1481.74,181.59,1,0.0,0.0,0,99.92,92.04,33.277,859.991,12.2177,2.215,1.232,-2.335,0,0,0,0,1
2026-01-01T01:47:36Z,sensor_drift,SENSOR_DRIFT,crude,7.462,68.073,71.171,64.347,63.241,1183.044,1184.941,1178.579,1481.89,182.59,1,0.0,0.0,0,99.89,91.84,33.272,859.839,12.2137,2.214,1.232,-2.376,0,0,0,0,1
2026-01-01T01:47:37Z,sensor_drift,SENSOR_DRIFT,crude,7.587,68.118,71.209,64.386,63.027,1181.949,1182.517,1182.151,1480.54,188.14,1,0.0,0.0,0,100.04,91.99,33.315,860.058,12.2303,2.213,1.231,-2.416,0,0,0,0,1
2026-01-01T01:47:38Z,sensor_drift,SENSOR_DRIFT,crude,7.478,67.975,71.203,64.342,63.107,1180.089,1182.167,1180.741,1480.93,185.82,1,0.0,0.0,0,100.22,92.02,33.338,859.952,12.1777,2.212,1.23,-2.456,0,0,0,0,1
2026-01-01T01:47:39Z,sensor_drift,SENSOR_DRIFT,crude,7.515,68.11,71.253,64.287,63.016,1180.682,1185.559,1183.768,1480.65,181.68,1,0.0,0.0,0,99.92,92.21,33.278,859.984,12.2274,2.212,1.23,-2.495,0,0,0,0,1
2026-01-01T01:47:40Z,sensor_drift,SENSOR_DRIFT,crude,7.455,68.177,71.288,64.346,63.07,1182.283,1179.52,1183.456,1479.72,183.03,1,0.0,0.0,0,100.02,92.14,33.301,859.954,12.2729,2.211,1.229,-2.533,0,0,0,0,1
2026-01-01T01:47:41Z,sensor_drift,SENSOR_DRIFT,crude,7.446,68.157,71.241,64.375,63.039,1178.87,1181.34,1183.002,1480.13,177.43,1,0.0,0.0,0,100.21,91.88,33.319,860.111,12.2059,2.21,1.228,-2.57,0,0,0,0,1
2026-01-01T01:47:42Z,sensor_drift,SENSOR_DRIFT,crude,7.488,68.059,71.325,64.23,63.162,1180.366,1184.809,1184.341,1480.26,180.73,1,0.0,0.0,0,99.74,91.92,33.238,859.651,12.2033,2.21,1.228,-2.606,0,0,0,0,1
2026-01-01T01:47:43Z,sensor_drift,SENSOR_DRIFT,crude,7.501,67.984,71.165,64.288,63.029,1179.808,1181.491,1182.586,1478.84,181.32,1,0.0,0.0,0,100.14,91.8,33.283,859.796,12.2221,2.209,1.227,-2.641,0,0,0,0,1
2026-01-01T01:47:44Z,sensor_drift,SENSOR_DRIFT,crude,7.495,68.125,71.237,64.117,63.034,1178.839,1183.407,1183.13,1477.78,177.68,1,0.0,0.0,0,99.82,91.76,33.256,860.268,12.2636,2.208,1.226,-2.675,0,0,0,0,1
2026-01-01T01:47:45Z,sensor_drift,SENSOR_DRIFT,crude,7.444,68.01,71.238,64.306,63.127,1177.239,1184.693,1185.759,1479.43,183.23,1,0.0,0.0,0,99.97,91.94,33.298,860.023,12.2304,2.208,1.226,-2.709,0,0,0,0,1
2026-01-01T01:47:46Z,sensor_drift,SENSOR_DRIFT,crude,7.404,67.99,71.196,64.413,63.038,1182.209,1184.071,1183.903,1478.29,178.94,1,0.0,0.0,0,100.06,92.01,33.298,859.757,12.2013,2.207,1.225,-2.741,0,0,0,0,1
2026-01-01T01:47:47Z,sensor_drift,SENSOR_DRIFT,crude,7.445,67.945,71.165,64.31,63.075,1175.895,1187.26,1183.364,1480.44,176.58,1,0.0,0.0,0,99.98,91.99,33.227,859.91,12.1913,2.206,1.225,-2.773,0,0,0,0,1
2026-01-01T01:47:48Z,sensor_drift,SENSOR_DRIFT,crude,7.487,68.016,71.129,64.319,63.107,1179.212,1179.756,1186.286,1477.18,180.9,1,0.0,0.0,0,100.06,92.1,33.231,860.343,12.238,2.206,1.224,-2.803,0,0,0,0,1
2026-01-01T01:47:49Z,sensor_drift,SENSOR_DRIFT,crude,7.397,67.935,71.043,64.305,63.122,1179.099,1175.526,1181.391,1480.96,180.76,1,0.0,0.0,0,100.0,91.94,33.283,860.061,12.1816,2.205,1.224,-2.833,0,0,0,0,1
2026-01-01T01:47:50Z,sensor_drift,SENSOR_DRIFT,crude,7.426,67.881,71.249,64.187,63.05,1173.907,1181.919,1179.146,1479.01,185.89,1,0.0,0.0,0,99.98,92.06,33.286,859.983,12.1936,2.205,1.223,-2.861,0,0,0,0,1
2026-01-01T01:47:51Z,sensor_drift,SENSOR_DRIFT,crude,7.362,68.004,71.136,64.379,63.111,1178.548,1179.225,1179.374,1477.89,181.33,1,0.0,0.0,0,99.89,92.04,33.256,859.935,12.1785,2.204,1.222,-2.889,0,0,0,0,1
2026-01-01T01:47:52Z,sensor_drift,SENSOR_DRIFT,crude,7.421,67.866,71.269,64.409,63.019,1176.838,1184.262,1180.192,1476.91,177.01,1,0.0,0.0,0,99.85,92.12,33.233,860.032,12.2061,2.204,1.222,-2.915,0,0,0,0,1
2026-01-01T01:47:53Z,sensor_drift,SENSOR_DRIFT,crude,7.419,67.779,71.118,64.244,63.057,1179.543,1179.748,1177.89,1477.71,176.92,1,0.0,0.0,0,99.93,92.02,33.285,859.911,12.18,2.203,1.221,-2.94,0,0,0,0,1
2026-01-01T01:47:54Z,sensor_drift,SENSOR_DRIFT,crude,7.348,68.029,71.128,64.27,62.995,1176.678,1182.883,1184.996,1478.6,176.15,1,0.0,0.0,0,100.13,92.15,33.276,860.018,12.2353,2.203,1.221,-2.965,0,0,0,0,1
2026-01-01T01:47:55Z,sensor_drift,SENSOR_DRIFT,crude,7.364,67.868,71.193,64.206,63.124,1180.929,1179.725,1180.262,1477.62,184.14,1,0.0,0.0,0,99.96,91.78,33.252,859.672,12.1478,2.202,1.22,-2.988,0,0,0,0,1
2026-01-01T01:47:56Z,sensor_drift,SENSOR_DRIFT,crude,7.37,67.874,71.14,64.128,63.106,1179.335,1180.021,1180.067,1479.68,183.36,1,0.0,0.0,0,99.82,92.0,33.253,860.125,12.251,2.202,1.22,-3.01,0,0,0,0,1
2026-01-01T01:47:57Z,sensor_drift,SENSOR_DRIFT,crude,7.407,68.07,71.171,64.229,63.079,1177.56,1179.808,1182.901,1479.37,179.39,1,0.0,0.0,0,100.38,92.0,33.281,860.046,12.2316,2.201,1.22,-3.031,0,0,0,0,1
2026-01-01T01:47:58Z,sensor_drift,SENSOR_DRIFT,crude,7.414,67.939,71.148,64.16,63.037,1178.074,1180.103,1180.652,1478.93,177.38,1,0.0,0.0,0,100.12,92.03,33.252,859.831,12.2484,2.201,1.219,-3.051,0,0,0,0,1
2026-01-01T01:47:59Z,sensor_drift,SENSOR_DRIFT,crude,7.374,67.814,71.103,64.207,62.972,1177.058,1180.412,1178.685,1475.72,181.42,1,0.0,0.0,0,99.82,91.96,33.313,859.849,12.2136,2.201,1.219,-3.07,0,0,0,0,1
2026-01-01T01:48:00Z,sensor_drift,SENSOR_DRIFT,crude,7.363,67.929,71.162,64.206,62.932,1173.362,1178.967,1175.614,1474.98,180.48,1,0.0,0.0,0,100.03,91.9,33.277,860.182,12.2303,2.2,1.218,-3.088,0,0,0,0,1
2026-01-01T01:48:01Z,sensor_drift,SENSOR_DRIFT,crude,7.379,68.012,71.008,64.095,62.977,1174.634,1178.537,1179.681,1475.72,181.9,1,0.0,0.0,0,100.26,91.97,33.261,859.765,12.1868,2.2,1.218,-3.105,0,0,0,0,1
2026-01-01T01:48:02Z,sensor_drift,SENSOR_DRIFT,crude,7.342,67.985,71.029,64.26,63.091,1177.477,1176.052,1182.714,1476.1,182.36,1,0.0,0.0,0,100.1,92.08,33.286,860.194,12.214,2.2,1.217,-3.12,0,0,0,0,1
2026-01-01T01:48:03Z,sensor_drift,SENSOR_DRIFT,crude,7.319,68.011,71.175,64.166,62.971,1176.411,1178.512,1180.731,1475.73,180.09,1,0.0,0.0,0,100.13,92.17,33.298,860.302,12.2521,2.199,1.217,-3.135,0,0,0,0,1
2026-01-01T01:48:04Z,sensor_drift,SENSOR_DRIFT,crude,7.305,67.902,71.179,64.122,62.84,1175.805,1180.212,1176.904,1474.89,179.61,1,0.0,0.0,0,99.93,92.13,33.234,860.353,12.2336,2.199,1.217,-3.148,0,0,0,0,1
2026-01-01T01:48:05Z,sensor_drift,SENSOR_DRIFT,crude,7.281,67.938,70.998,64.115,62.936,1173.967,1180.206,1177.985,1475.87,179.48,1,0.0,0.0,0,99.92,91.97,33.287,859.73,12.2119,2.199,1.216,-3.16,0,0,0,0,1
2026-01-01T01:48:06Z,sensor_drift,SENSOR_DRIFT,crude,7.354,67.948,71.125,64.117,62.953,1173.359,1177.452,1182.497,1477.12,178.79,1,0.0,0.0,0,99.83,92.01,33.264,860.05,12.215,2.199,1.216,-3.171,0,0,0,0,1
2026-01-01T01:48:07Z,sensor_drift,SENSOR_DRIFT,crude,7.394,67.653,70.986,64.117,62.915,1175.727,1178.116,1181.092,1474.12,183.38,1,0.0,0.0,0,100.06,91.94,33.284,860.211,12.2379,2.199,1.216,-3.181,0,0,0,0,1
2026-01-01T01:48:08Z,sensor_drift,SENSOR_DRIFT,crude,7.331,67.745,71.223,64.26,63.067,1180.113,1180.97,1181.495,1477.31,181.31,1,0.0,0.0,0,100.23,92.15,33.252,859.78,12.1934,2.198,1.215,-3.19,0,0,0,0,1
2026-01-01T01:48:09Z,sensor_drift,SENSOR_DRIFT,crude,7.225,67.844,71.098,64.242,63.016,1179.446,1176.086,1178.641,1474.95,183.15,1,0.0,0.0,0,99.9,92.06,33.251,859.965,12.2695,2.198,1.215,-3.197,0,0,0,0,1
2026-01-01T01:48:10Z,sensor_drift,SENSOR_DRIFT,crude,7.271,67.739,71.061,64.191,62.819,1174.558,1179.188,1176.974,1476.57,179.62,1,0.0,0.0,0,100.17,92.02,33.186,859.872,12.206,2.198,1.215,-3.204,0,0,0,0,1
2026-01-01T01:48:11Z,sensor_drift,SENSOR_DRIFT,crude,7.229,67.81,71.12,64.104,62.968,1174.73,1176.478,1180.53,1475.1,176.81,1,0.0,0.0,0,99.83,91.96,33.267,859.799,12.2452,2.198,1.215,-3.209,0,0,0,0,1
2026-01-01T01:48:12Z,sensor_drift,SENSOR_DRIFT,crude,7.338,67.867,70.968,64.17,62.987,1173.712,1180.228,1181.242,1476.08,181.34,1,0.0,0.0,0,100.16,92.11,33.257,860.044,12.2208,2.198,1.214,-3.213,0,0,0,0,1
2026-01-01T01:48:13Z,sensor_drift,SENSOR_DRIFT,crude,7.249,67.933,71.278,64.03,62.961,1173.307,1181.535,1179.799,1473.47,182.65,1,0.0,0.0,0,100.1,91.97,33.29,859.997,12.2614,2.198,1.214,-3.216,0,0,0,0,1
2026-01-01T01:48:14Z,sensor_drift,SENSOR_DRIFT,crude,7.213,67.762,71.022,64.08,62.935,1179.091,1176.937,1180.71,1474.18,178.25,1,0.0,0.0,0,99.97,91.94,33.262,859.833,12.165,2.198,1.214,-3.217,0,0,0,0,1
2026-01-01T01:48:15Z,sensor_drift,SENSOR_DRIFT,crude,7.213,67.95,70.995,64.143,62.958,1175.633,1176.579,1179.291,1475.07,182.33,1,0.0,0.0,0,100.04,92.06,33.217,860.123,12.2569,2.198,1.214,-3.218,0,0,0,0,1
2026-01-01T01:48:16Z,sensor_drift,SENSOR_DRIFT,crude,7.256,67.746,71.075,64.068,62.971,1178.057,1179.769,1176.831,1473.51,178.28,1,0.0,0.0,0,99.96,92.07,33.241,860.202,12.2597,2.198,1.214,-3.217,0,0,0,0,1
2026-01-01T01:48:17Z,sensor_drift,SENSOR_DRIFT,crude,7.214,67.74,70.956,64.001,62.837,1177.754,1180.7,1176.378,1475.64,177.1,1,0.0,0.0,0,100.02,92.02,33.16,859.978,12.2355,2.198,1.213,-3.215,0,0,0,0,1
2026-01-01T01:48:18Z,sensor_drift,SENSOR_DRIFT,crude,7.249,67.641,71.055,64.063,62.979,1175.779,1176.444,1176.891,1475.88,185.62,1,0.0,0.0,0,99.93,92.0,33.229,860.061,12.2231,2.198,1.213,-3.212,0,0,0,0,1
2026-01-01T01:48:19Z,sensor_drift,SENSOR_DRIFT,crude,7.233,67.735,70.994,64.16,62.887,1174.444,1180.672,1178.199,1473.62,181.98,1,0.0,0.0,0,99.83,92.12,33.237,859.897,12.2019,2.198,1.213,-3.208,0,0,0,0,1
2026-01-01T01:48:20Z,sensor_drift,SENSOR_DRIFT,crude,7.207,67.859,71.094,64.206,62.795,1174.315,1177.138,1177.282,1473.4,180.31,1,0.0,0.0,0,99.91,91.94,33.216,860.005,12.2073,2.198,1.213,-3.203,0,0,0,0,1
2026-01-01T01:48:21Z,sensor_drift,SENSOR_DRIFT,crude,7.107,67.768,71.113,64.177,62.93,1175.91,1176.415,1177.382,1475.42,176.57,1,0.0,0.0,0,100.0,91.95,33.26,859.755,12.2561,2.198,1.213,-3.196,0,0,0,0,1
2026-01-01T01:48:22Z,sensor_drift,SENSOR_DRIFT,crude,7.235,67.924,71.081,64.069,62.822,1171.543,1178.128,1179.094,1476.28,184.12,1,0.0,0.0,0,99.93,91.93,33.263,860.214,12.256,2.199,1.213,-3.189,0,0,0,0,1
2026-01-01T01:48:23Z,sensor_drift,SENSOR_DRIFT,crude,7.15,67.901,71.06,64.071,62.803,1174.919,1177.015,1175.579,1472.88,179.19,1,0.0,0.0,0,100.31,91.97,33.278,860.085,12.2254,2.199,1.213,-3.18,0,0,0,0,1
2026-01-01T01:48:24Z,sensor_drift,SENSOR_DRIFT,crude,7.137,67.713,70.958,64.037,62.831,1174.643,1180.021,1178.812,1473.64,172.71,1,0.0,0.0,0,100.11,91.98,33.286,859.634,12.2145,2.199,1.213,-3.17,0,0,0,0,1
2026-01-01T01:48:25Z,sensor_drift,SENSOR_DRIFT,crude,7.208,67.623,71.06,63.933,62.95,1173.763,1174.215,1174.38,1472.78,181.41,1,0.0,0.0,0,100.11,92.0,33.188,860.218,12.1443,2.199,1.213,-3.158,0,0,0,0,1
2026-01-01T01:48:26Z,sensor_drift,SENSOR_DRIFT,crude,7.193,67.718,71.028,64.092,62.937,1173.353,1173.104,1177.018,1474.43,182.17,1,0.0,0.0,0,100.09,92.08,33.236,860.08,12.2146,2.199,1.213,-3.146,0,0,0,0,1
2026-01-01T01:48:27Z,sensor_drift,SENSOR_DRIFT,crude,7.229,67.641,71.055,63.961,62.85,1171.809,1177.59,1177.566,1472.12,180.26,1,0.0,0.0,0,100.05,92.04,33.209,860.192,12.1798,2.2,1.213,-3.133,0,0,0,0,1
2026-01-01T01:48:28Z,sensor_drift,SENSOR_DRIFT,crude,7.13,67.712,71.052,63.926,62.863,1172.861,1180.019,1180.212,1472.61,179.56,1,0.0,0.0,0,99.83,91.92,33.258,860.2,12.285,2.2,1.213,-3.118,0,0,0,0,1
2026-01-01T01:48:29Z,sensor_drift,SENSOR_DRIFT,crude,7.127,67.782,71.027,64.092,62.812,1174.96,1176.154,1176.529,1472.29,180.43,1,0.0,0.0,0,100.04,91.82,33.258,859.912,12.2133,2.2,1.213,-3.102,0,0,0,0,1
2026-01-01T01:48:30Z,sensor_drift,SENSOR_DRIFT,crude,7.151,67.602,70.877,64.099,62.824,1170.128,1175.934,1175.698,1474.9,175.66,1,0.0,0.0,0,99.77,92.0,33.244,859.98,12.2394,2.201,1.213,-3.085,0,0,0,0,1
2026-01-01T01:48:31Z,sensor_drift,SENSOR_DRIFT,crude,7.215,67.847,70.978,64.019,62.944,1173.454,1173.981,1178.723,1475.3,178.54,1,0.0,0.0,0,99.88,92.14,33.246,859.943,12.2261,2.201,1.213,-3.067,0,0,0,0,1
2026-01-01T01:48:32Z,sensor_drift,SENSOR_DRIFT,crude,7.135,67.785,70.982,64.06,62.775,1174.775,1178.18,1174.935,1473.37,180.58,1,0.0,0.0,0,100.03,92.09,33.256,860.045,12.2769,2.201,1.213,-3.048,0,0,0,0,1
2026-01-01T01:48:33Z,sensor_drift,SENSOR_DRIFT,crude,7.161,67.646,70.93,64.051,62.85,1170.618,1174.174,1177.526,1472.77,179.4,1,0.0,0.0,0,99.69,91.98,33.19,860.141,12.2503,2.202,1.213,-3.028,0,0,0,0,1
2026-01-01T01:48:34Z,sensor_drift,SENSOR_DRIFT,crude,7.139,67.68,71.037,64.104,62.774,1172.672,1177.179,1176.198,1472.77,175.72,1,0.0,0.0,0,99.99,92.05,33.248,860.023,12.2552,2.202,1.213,-3.007,0,0,0,0,1
2026-01-01T01:48:35Z,sensor_drift,SENSOR_DRIFT,crude,7.114,67.71,70.912,64.079,62.888,1173.948,1172.374,1177.568,1472.74,179.86,1,0.0,0.0,0,99.92,92.12,33.328,860.232,12.1892,2.203,1.213,-2.984,0,0,0,0,1
2026-01-01T01:48:36Z,sensor_drift,SENSOR_DRIFT,crude,7.143,67.66,71.04,64.067,62.716,1171.812,1173.45,1174.933,1473.54,182.59,1,0.0,0.0,0,100.22,92.01,33.214,859.849,12.2078,2.203,1.213,-2.961,0,0,0,0,1
2026-01-01T01:48:37Z,sensor_drift,SENSOR_DRIFT,crude,7.162,67.943,70.987,64.076,62.727,1174.066,1174.592,1176.443,1471.48,176.5,1,0.0,0.0,0,99.97,92.07,33.258,859.954,12.2226,2.204,1.214,-2.936,0,0,0,0,1
2026-01-01T01:48:38Z,sensor_drift,SENSOR_DRIFT,crude,7.081,67.705,70.871,64.041,62.796,1170.753,1174.726,1175.204,1474.4,181.9,1,0.0,0.0,0,100.05,92.02,33.244,859.971,12.205,2.204,1.214,-2.911,0,0,0,0,1
2026-01-01T01:48:39Z,sensor_drift,SENSOR_DRIFT,crude,7.152,67.614,70.946,63.985,62.73,1175.713,1175.036,1173.23,1471.97,179.14,1,0.0,0.0,0,100.24,92.19,33.268,860.011,12.2411,2.205,1.214,-2.884,0,0,0,0,1
2026-01-01T01:48:40Z,sensor_drift,SENSOR_DRIFT,crude,7.222,67.705,70.904,63.992,62.81,1173.201,1177.532,1173.898,1473.51,184.62,1,0.0,0.0,0,99.98,92.05,33.191,860.103,12.2255,2.205,1.214,-2.856,0,0,0,0,1
2026-01-01T01:48:41Z,sensor_drift,SENSOR_DRIFT,crude,7.135,67.594,70.875,64.032,62.71,1172.932,1175.182,1175.945,1471.15,178.61,1,0.0,0.0,0,99.81,91.99,33.218,859.88,12.295,2.206,1.214,-2.828,0,0,0,0,1
2026-01-01T01:48:42Z,sensor_drift,SENSOR_DRIFT,crude,7.186,67.64,70.958,63.838,62.689,1170.806,1173.733,1174.415,1473.41,178.11,1,0.0,0.0,0,99.91,92.05,33.206,859.974,12.2505,2.206,1.215,-2.798,0,0,0,0,1
2026-01-01T01:48:43Z,sensor_drift,SENSOR_DRIFT,crude,7.07,67.76,71.098,63.92,62.848,1169.553,1174.192,1173.944,1473.11,178.66,1,0.0,0.0,0,100.01,91.98,33.24,859.942,12.2184,2.207,1.215,-2.767,0,0,0,0,1
2026-01-01T01:48:44Z,sensor_drift,SENSOR_DRIFT,crude,7.124,67.751,71.045,63.969,62.833,1173.97,1175.472,1171.449,1472.6,177.14,1,0.0,0.0,0,99.86,92.16,33.22,860.144,12.2096,2.207,1.215,-2.736,0,0,0,0,1
2026-01-01T01:48:45Z,sensor_drift,SENSOR_DRIFT,crude,7.153,67.627,70.974,64.052,62.745,1173.45,1174.339,1173.842,1472.79,180.35,1,0.0,0.0,0,100.2,92.11,33.273,860.092,12.2578,2.208,1.215,-2.703,0,0,0,0,1
2026-01-01T01:48:46Z,sensor_drift,SENSOR_DRIFT,crude,7.132,67.703,70.854,63.925,62.865,1172.119,1175.226,1171.238,1473.56,181.83,1,0.0,0.0,0,100.03,92.01,33.205,860.021,12.275,2.209,1.216,-2.67,0,0,0,0,1
2026-01-01T01:48:47Z,sensor_drift,SENSOR_DRIFT,crude,7.088,67.677,71.05,63.772,62.8,1173.511,1175.686,1172.631,1472.11,176.37,1,0.0,0.0,0,100.02,91.93,33.208,860.046,12.1854,2.209,1.216,-2.635,0,0,0,0,1
2026-01-01T01:48:48Z,sensor_drift,SENSOR_DRIFT,crude,7.039,67.74,70.953,63.999,62.638,1169.601,1172.32,1174.664,1472.65,181.73,1,0.0,0.0,0,99.83,92.18,33.222,860.246,12.226,2.21,1.216,-2.6,0,0,0,0,1
2026-01-01T01:48:49Z,sensor_drift,SENSOR_DRIFT,crude,7.135,67.736,70.955,63.987,62.813,1174.332,1174.739,1174.803,1471.47,182.01,1,0.0,0.0,0,99.98,92.04,33.216,860.125,12.2708,2.211,1.217,-2.563,0,0,0,0,1
2026-01-01T01:48:50Z,sensor_drift,SENSOR_DRIFT,crude,7.095,67.637,71.001,63.875,62.866,1170.149,1174.115,1174.929,1470.81,181.23,1,0.0,0.0,0,99.93,91.98,33.216,860.321,12.2243,2.212,1.217,-2.526,0,0,0,0,1
2026-01-01T01:48:51Z,sensor_drift,SENSOR_DRIFT,crude,7.118,67.652,70.971,63.882,62.87,1173.543,1173.874,1171.678,1473.48,178.66,1,0.0,0.0,0,100.0,91.97,33.233,860.288,12.2015,2.212,1.217,-2.488,0,0,0,0,1
2026-01-01T01:48:52Z,sensor_drift,SENSOR_DRIFT,crude,7.074,67.48,70.968,64.005,62.749,1169.746,1172.886,1173.753,1470.95,178.88,1,0.0,0.0,0,99.94,91.91,33.272,860.172,12.2662,2.213,1.218,-2.449,0,0,0,0,1
2026-01-01T01:48:53Z,sensor_drift,SENSOR_DRIFT,crude,7.157,67.871,70.837,63.984,62.79,1170.799,1171.213,1175.81,1473.57,185.57,1,0.0,0.0,0,100.12,91.94,33.242,859.81,12.1976,2.214,1.218,-2.409,0,0,0,0,1
2026-01-01T01:48:54Z,sensor_drift,SENSOR_DRIFT,crude,7.161,67.602,71.012,63.889,62.759,1177.908,1171.428,1172.927,1469.78,180.35,1,0.0,0.0,0,100.19,92.04,33.221,859.981,12.227,2.215,1.219,-2.369,0,0,0,0,1
2026-01-01T01:48:55Z,sensor_drift,SENSOR_DRIFT,crude,7.099,67.645,71.055,64.076,62.679,1170.557,1175.837,1172.165,1472.83,180.38,1,0.0,0.0,0,99.92,91.98,33.201,859.805,12.2335,2.215,1.219,-2.327,0,0,0,0,1
2026-01-01T01:48:56Z,sensor_drift,SENSOR_DRIFT,crude,7.078,67.584,71.025,64.014,62.666,1172.598,1174.66,1171.449,1469.96,183.19,1,0.0,0.0,0,99.98,91.99,33.201,859.602,12.2188,2.216,1.219,-2.285,0,0,0,0,1
