timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T01:11:44Z,pump_trip,PUMP_TRIP,crude,7.878,9.149,6.686,5.232,3.927,0.845,-1.871,-0.503,1.38,-0.29,0,0.0,0.0,0,99.93,92.0,33.355,860.143,12.1654,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:45Z,pump_trip,PUMP_TRIP,crude,7.841,9.004,6.79,5.245,4.06,-0.647,0.56,-2.495,-0.36,-1.69,0,0.0,0.0,0,100.16,92.0,33.365,859.768,12.1604,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:46Z,pump_trip,PUMP_TRIP,crude,7.841,8.963,6.764,5.294,3.948,-1.114,1.457,0.179,0.16,0.45,0,0.0,0.0,0,100.05,91.91,33.411,860.146,12.1826,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:47Z,pump_trip,PUMP_TRIP,crude,7.849,8.92,6.641,5.301,3.993,0.693,2.425,-0.444,1.33,-0.98,0,0.0,0.0,0,100.07,91.77,33.338,860.184,12.1614,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:48Z,pump_trip,PUMP_TRIP,crude,7.902,8.938,6.686,5.297,4.039,-2.2,1.113,2.807,-1.89,-2.18,0,0.0,0.0,0,100.04,91.96,33.312,859.915,12.1517,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:49Z,pump_trip,PUMP_TRIP,crude,7.903,9.0,6.827,5.265,3.952,0.317,0.182,2.473,-0.76,-2.0,0,0.0,0.0,0,100.13,92.02,33.391,860.33,12.1833,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:50Z,pump_trip,PUMP_TRIP,crude,7.9,8.885,6.678,5.281,3.956,-3.037,-0.785,0.131,-0.89,4.04,0,0.0,0.0,0,99.98,92.06,33.324,859.584,12.1875,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:51Z,pump_trip,PUMP_TRIP,crude,7.829,9.124,6.722,5.196,4.05,2.348,-2.281,2.079,2.09,3.49,0,0.0,0.0,0,99.84,91.96,33.33,859.767,12.1827,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:52Z,pump_trip,PUMP_TRIP,crude,7.835,8.974,6.7,5.224,3.963,2.627,3.264,-1.139,0.25,1.25,0,0.0,0.0,0,99.85,92.02,33.352,859.887,12.1993,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:53Z,pump_trip,PUMP_TRIP,crude,7.798,8.965,6.706,5.273,4.011,0.021,0.114,-0.766,-0.45,-1.02,0,0.0,0.0,0,100.0,91.8,33.379,859.947,12.2002,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:54Z,pump_trip,PUMP_TRIP,crude,7.881,8.976,6.755,5.21,4.107,3.198,-0.743,4.098,0.72,-3.52,0,0.0,0.0,0,100.01,91.89,33.355,860.033,12.2103,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:55Z,pump_trip,PUMP_TRIP,crude,7.829,8.857,6.67,5.204,4.05,-1.875,2.676,-1.262,1.47,6.56,0,0.0,0.0,0,99.88,91.88,33.379,860.086,12.2077,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:56Z,pump_trip,PUMP_TRIP,crude,7.818,8.992,6.8,5.197,3.978,1.418,0.523,-0.221,-0.13,-0.52,0,0.0,0.0,0,100.04,91.92,33.325,859.807,12.1783,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:57Z,pump_trip,PUMP_TRIP,crude,7.806,8.917,6.632,5.1,4.02,-0.984,-0.773,-1.567,1.4,0.81,0,0.0,0.0,0,100.08,91.93,33.344,860.086,12.1868,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:58Z,pump_trip,PUMP_TRIP,crude,7.786,8.907,6.865,5.259,4.056,0.692,-4.258,0.354,-1.11,-6.9,0,0.0,0.0,0,99.83,91.97,33.332,859.922,12.2074,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:11:59Z,pump_trip,PUMP_TRIP,crude,7.859,9.071,6.656,5.255,3.961,-2.984,-3.077,-2.755,0.01,2.56,0,0.0,0.0,0,100.14,92.07,33.357,859.665,12.1943,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:00Z,pump_trip,PUMP_TRIP,crude,7.829,8.925,6.63,5.227,3.999,2.481,0.77,-0.192,0.19,1.4,0,0.0,0.0,0,99.94,91.94,33.351,860.13,12.2506,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:01Z,pump_trip,PUMP_TRIP,crude,7.843,9.078,6.773,5.335,4.089,-0.139,0.388,-2.337,1.79,-0.69,0,0.0,0.0,0,99.75,92.0,33.303,860.238,12.1842,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:02Z,pump_trip,PUMP_TRIP,crude,7.762,8.961,6.797,5.24,3.97,-1.878,-0.637,-1.134,-0.01,-1.05,0,0.0,0.0,0,100.09,91.89,33.303,859.755,12.166,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:03Z,pump_trip,PUMP_TRIP,crude,7.753,8.962,6.665,5.193,3.999,-0.279,-0.031,1.527,-0.37,-1.81,0,0.0,0.0,0,100.12,91.99,33.37,860.232,12.1472,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:04Z,pump_trip,PUMP_TRIP,crude,7.76,9.006,6.69,5.285,3.953,0.333,-0.625,-0.095,0.75,-3.18,0,0.0,0.0,0,99.72,91.81,33.378,859.889,12.2126,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:05Z,pump_trip,PUMP_TRIP,crude,7.764,9.042,6.795,5.198,3.953,0.566,2.494,-2.974,0.57,-2.0,0,0.0,0.0,0,99.95,92.08,33.346,859.945,12.2015,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:06Z,pump_trip,PUMP_TRIP,crude,7.761,9.011,6.824,5.245,4.048,0.098,2.976,2.414,-0.13,-4.02,0,0.0,0.0,0,99.74,92.04,33.281,860.118,12.1895,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:07Z,pump_trip,PUMP_TRIP,crude,7.73,9.026,6.753,5.304,4.088,4.383,-0.61,1.813,2.08,2.39,0,0.0,0.0,0,99.92,91.96,33.339,859.861,12.1906,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:08Z,pump_trip,PUMP_TRIP,crude,7.76,9.023,6.77,5.356,3.917,-0.128,0.573,-0.357,-1.99,3.38,0,0.0,0.0,0,100.02,91.99,33.343,859.922,12.2004,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:09Z,pump_trip,PUMP_TRIP,crude,7.707,9.047,6.746,5.247,4.136,-2.772,-1.046,2.463,-0.47,-3.15,0,0.0,0.0,0,100.22,91.98,33.3,859.706,12.1978,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:10Z,pump_trip,PUMP_TRIP,crude,7.661,8.848,6.684,5.342,3.979,1.595,-0.941,3.325,-2.32,-2.73,0,0.0,0.0,0,99.83,91.86,33.348,860.296,12.2093,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:11Z,pump_trip,PUMP_TRIP,crude,7.735,8.984,6.659,5.263,3.958,-1.03,1.344,1.633,-1.18,3.33,0,0.0,0.0,0,100.03,91.95,33.31,860.189,12.1494,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:12Z,pump_trip,PUMP_TRIP,crude,7.764,8.869,6.739,5.154,4.065,2.138,-0.605,-0.402,1.59,-4.17,0,0.0,0.0,0,99.82,91.82,33.309,860.021,12.2241,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:13Z,pump_trip,PUMP_TRIP,crude,7.685,8.843,6.766,5.27,4.028,-3.319,2.003,4.139,-1.04,8.87,0,0.0,0.0,0,100.37,92.1,33.358,860.202,12.2824,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:14Z,pump_trip,PUMP_TRIP,crude,7.728,8.937,6.815,5.299,4.086,1.752,1.476,2.124,-0.33,1.75,0,0.0,0.0,0,99.79,92.04,33.339,860.168,12.2154,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:15Z,pump_trip,PUMP_TRIP,crude,7.711,8.985,6.705,5.368,3.975,-1.313,2.125,-1.225,0.63,-0.05,0,0.0,0.0,0,100.03,91.94,33.366,859.749,12.2052,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:16Z,pump_trip,PUMP_TRIP,crude,7.711,9.162,6.788,5.321,4.024,-0.197,2.01,0.164,-1.01,1.09,0,0.0,0.0,0,100.14,92.02,33.332,859.975,12.1685,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:17Z,pump_trip,PUMP_TRIP,crude,7.623,9.098,6.764,5.197,4.031,0.548,0.896,-1.119,2.15,-1.11,0,0.0,0.0,0,99.93,92.08,33.307,860.071,12.1821,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:18Z,pump_trip,PUMP_TRIP,crude,7.57,8.969,6.693,5.44,4.023,0.214,-0.805,0.559,-0.79,3.3,0,0.0,0.0,0,100.02,92.16,33.349,859.798,12.2395,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:19Z,pump_trip,PUMP_TRIP,crude,7.637,8.929,6.618,5.239,4.02,-0.963,-0.45,-1.139,-0.6,-1.49,0,0.0,0.0,0,100.07,92.13,33.332,859.968,12.1353,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:20Z,pump_trip,PUMP_TRIP,crude,7.713,9.016,6.66,5.122,4.013,1.654,2.112,1.84,1.32,-0.76,0,0.0,0.0,0,99.84,91.99,33.375,860.027,12.2226,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:21Z,pump_trip,PUMP_TRIP,crude,7.706,8.948,6.751,5.209,3.987,-0.005,0.328,-0.174,1.21,-1.07,0,0.0,0.0,0,99.95,91.97,33.335,859.84,12.2077,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:22Z,pump_trip,PUMP_TRIP,crude,7.658,8.983,6.607,5.066,4.081,-2.159,1.212,-1.795,-0.49,1.52,0,0.0,0.0,0,99.78,92.07,33.303,859.76,12.2017,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:23Z,pump_trip,PUMP_TRIP,crude,7.647,9.007,6.762,5.086,3.938,-4.168,-0.798,-0.594,-1.27,2.4,0,0.0,0.0,0,100.05,91.79,33.365,859.799,12.2582,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:24Z,pump_trip,PUMP_TRIP,crude,7.635,9.022,6.67,5.229,4.03,-0.796,-0.672,0.04,0.24,-1.94,0,0.0,0.0,0,99.98,92.04,33.33,859.765,12.2006,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:25Z,pump_trip,PUMP_TRIP,crude,7.65,9.002,6.737,5.232,3.939,2.949,1.077,-3.52,0.01,-0.55,0,0.0,0.0,0,100.08,92.14,33.35,860.066,12.2867,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:26Z,pump_trip,PUMP_TRIP,crude,7.711,8.859,6.809,5.195,4.02,-0.808,-1.977,2.702,-1.1,-0.12,0,0.0,0.0,0,99.97,92.08,33.323,860.119,12.1812,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:27Z,pump_trip,PUMP_TRIP,crude,7.571,9.14,6.717,5.219,4.035,0.711,-1.086,3.876,0.51,-0.78,0,0.0,0.0,0,99.89,92.05,33.354,860.419,12.2185,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:28Z,pump_trip,PUMP_TRIP,crude,7.586,8.951,6.75,5.287,3.968,0.09,0.159,-1.143,0.01,-1.63,0,0.0,0.0,0,100.1,92.16,33.321,860.329,12.2098,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:29Z,pump_trip,PUMP_TRIP,crude,7.595,9.014,6.849,5.228,3.973,-2.223,-0.021,-0.497,-2.11,-4.3,0,0.0,0.0,0,99.56,92.0,33.308,859.928,12.1948,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:30Z,pump_trip,PUMP_TRIP,crude,7.531,9.063,6.881,5.275,3.971,3.598,0.649,-1.655,-1.52,-2.2,0,0.0,0.0,0,99.77,92.0,33.295,860.031,12.2317,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:31Z,pump_trip,PUMP_TRIP,crude,7.622,9.041,6.843,5.094,4.025,-0.119,-1.002,-1.519,0.38,5.88,0,0.0,0.0,0,99.98,91.81,33.324,859.706,12.2037,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:32Z,pump_trip,PUMP_TRIP,crude,7.638,9.016,6.736,5.202,3.948,-1.157,-0.243,-4.478,0.32,1.91,0,0.0,0.0,0,100.21,91.91,33.293,859.828,12.2375,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:33Z,pump_trip,PUMP_TRIP,crude,7.531,9.023,6.762,5.274,3.981,-1.558,0.251,-0.85,-1.81,0.59,0,0.0,0.0,0,99.79,91.99,33.311,860.455,12.219,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:34Z,pump_trip,PUMP_TRIP,crude,7.58,8.975,6.791,5.379,4.011,-2.287,-0.165,0.71,-1.27,2.56,0,0.0,0.0,0,99.78,92.01,33.311,860.253,12.214,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:35Z,pump_trip,PUMP_TRIP,crude,7.614,8.905,6.599,5.152,3.867,-1.325,-1.974,0.652,-1.2,-0.55,0,0.0,0.0,0,100.05,91.87,33.302,860.174,12.2441,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:36Z,pump_trip,PUMP_TRIP,crude,7.552,9.009,6.778,5.257,3.967,1.366,3.023,0.215,0.02,-2.46,0,0.0,0.0,0,99.97,92.0,33.314,860.25,12.1977,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:37Z,pump_trip,PUMP_TRIP,crude,7.49,8.937,6.756,5.213,4.12,3.388,0.477,-1.128,0.12,1.8,0,0.0,0.0,0,100.11,92.01,33.341,859.894,12.222,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:38Z,pump_trip,PUMP_TRIP,crude,7.503,8.874,6.62,5.343,4.006,-0.552,0.618,-0.894,1.91,-2.82,0,0.0,0.0,0,99.94,91.97,33.277,859.961,12.183,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:39Z,pump_trip,PUMP_TRIP,crude,7.518,9.111,6.719,5.32,3.976,-1.665,1.786,1.123,-0.36,-0.39,0,0.0,0.0,0,100.23,91.94,33.305,859.991,12.2591,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:40Z,pump_trip,PUMP_TRIP,crude,7.464,8.945,6.795,5.235,3.999,1.778,0.339,-3.091,-2.07,3.31,0,0.0,0.0,0,99.96,92.08,33.308,860.147,12.2595,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:41Z,pump_trip,PUMP_TRIP,crude,7.459,9.073,6.749,5.352,3.902,-0.204,-0.171,-2.114,-0.97,-6.12,0,0.0,0.0,0,100.02,91.72,33.273,859.863,12.2573,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:42Z,pump_trip,PUMP_TRIP,crude,7.453,9.056,6.831,5.262,3.966,2.588,-0.063,-1.995,0.95,2.36,0,0.0,0.0,0,99.97,92.01,33.327,859.995,12.2425,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:43Z,pump_trip,PUMP_TRIP,crude,7.496,8.958,6.756,5.379,4.058,-1.338,-2.885,0.276,0.05,-2.66,0,0.0,0.0,0,100.05,91.89,33.302,859.826,12.2323,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:44Z,pump_trip,PUMP_TRIP,crude,7.417,8.983,6.714,5.364,3.977,-1.882,2.129,-2.67,-0.53,1.25,0,0.0,0.0,0,99.82,92.09,33.265,860.198,12.1514,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:45Z,pump_trip,PUMP_TRIP,crude,7.498,8.954,6.77,5.378,3.968,5.038,-1.335,-3.1,0.08,-4.77,0,0.0,0.0,0,100.03,92.07,33.293,859.997,12.2405,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:46Z,pump_trip,PUMP_TRIP,crude,7.475,8.925,6.844,5.215,4.056,2.934,-0.01,-2.449,-0.31,-1.34,0,0.0,0.0,0,99.92,92.08,33.266,860.297,12.2534,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:47Z,pump_trip,PUMP_TRIP,crude,7.44,9.075,6.83,5.282,4.027,1.685,2.138,2.815,0.13,-3.09,0,0.0,0.0,0,100.07,91.83,33.254,859.752,12.1997,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:48Z,pump_trip,PUMP_TRIP,crude,7.449,8.974,6.695,5.195,3.933,1.734,2.162,3.263,0.54,4.3,0,0.0,0.0,0,100.26,92.14,33.3,860.327,12.2586,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:49Z,pump_trip,PUMP_TRIP,crude,7.45,8.923,6.697,5.266,3.98,0.465,-1.021,0.368,-0.37,0.07,0,0.0,0.0,0,99.97,91.88,33.294,860.177,12.1875,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:50Z,pump_trip,PUMP_TRIP,crude,7.443,9.052,6.841,5.208,3.94,4.572,-0.77,0.451,-1.07,4.09,0,0.0,0.0,0,99.81,91.93,33.272,860.018,12.2174,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:51Z,pump_trip,PUMP_TRIP,crude,7.417,8.969,6.747,5.376,4.044,1.186,0.764,-1.025,-1.19,-0.57,0,0.0,0.0,0,99.83,91.87,33.327,859.85,12.1953,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:52Z,pump_trip,PUMP_TRIP,crude,7.447,8.999,6.775,5.331,3.961,0.334,1.856,0.548,-0.7,-1.84,0,0.0,0.0,0,99.65,92.17,33.318,860.116,12.1735,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:53Z,pump_trip,PUMP_TRIP,crude,7.421,9.002,6.842,5.245,4.047,-0.39,1.007,0.438,-1.11,1.57,0,0.0,0.0,0,99.82,91.94,33.282,860.002,12.2052,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:54Z,pump_trip,PUMP_TRIP,crude,7.351,8.923,6.676,5.382,4.002,0.034,-1.459,-1.338,0.53,-2.39,0,0.0,0.0,0,100.14,91.96,33.294,859.95,12.2095,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:55Z,pump_trip,PUMP_TRIP,crude,7.426,8.977,6.744,5.47,3.962,0.508,-2.117,1.985,-0.13,0.49,0,0.0,0.0,0,100.06,92.05,33.285,860.069,12.2457,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:56Z,pump_trip,PUMP_TRIP,crude,7.387,9.002,6.76,5.281,4.035,2.823,-0.449,-0.872,0.75,-7.92,0,0.0,0.0,0,100.27,92.02,33.255,860.375,12.1859,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:57Z,pump_trip,PUMP_TRIP,crude,7.372,9.045,6.582,5.259,3.976,0.957,-0.252,-3.159,-0.6,0.86,0,0.0,0.0,0,99.89,91.91,33.295,860.186,12.222,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:58Z,pump_trip,PUMP_TRIP,crude,7.34,8.971,6.737,5.228,3.925,-0.616,-2.79,0.337,0.84,-1.78,0,0.0,0.0,0,99.89,91.99,33.275,860.092,12.2127,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:12:59Z,pump_trip,PUMP_TRIP,crude,7.414,9.15,6.825,5.202,3.985,-2.289,-0.648,0.932,1.31,-2.82,0,0.0,0.0,0,99.87,91.92,33.308,859.956,12.1792,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:00Z,pump_trip,PUMP_TRIP,crude,7.385,8.942,6.782,5.352,3.989,-2.458,-1.619,1.464,2.81,1.46,0,0.0,0.0,0,99.9,92.14,33.264,859.828,12.2091,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:01Z,pump_trip,PUMP_TRIP,crude,7.36,8.875,6.851,5.35,3.993,-0.682,1.929,1.753,-0.07,-0.71,0,0.0,0.0,0,100.3,92.02,33.274,860.435,12.2401,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:02Z,pump_trip,PUMP_TRIP,crude,7.309,8.923,6.762,5.214,3.998,-1.745,-0.992,2.787,1.21,4.57,0,0.0,0.0,0,100.18,92.04,33.253,860.343,12.2035,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:03Z,pump_trip,PUMP_TRIP,crude,7.37,8.984,6.745,5.187,3.989,-0.792,0.778,1.33,-0.14,5.83,0,0.0,0.0,0,99.84,92.04,33.304,860.099,12.1904,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:04Z,pump_trip,PUMP_TRIP,crude,7.318,8.98,6.9,5.444,4.022,-0.314,-1.4,-2.553,-1.81,-4.05,0,0.0,0.0,0,100.07,91.99,33.311,859.927,12.258,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:05Z,pump_trip,PUMP_TRIP,crude,7.297,8.961,6.817,5.313,4.021,-1.189,-0.587,0.415,0.59,1.2,0,0.0,0.0,0,100.16,92.09,33.26,859.918,12.2391,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:06Z,pump_trip,PUMP_TRIP,crude,7.32,8.993,6.752,5.034,3.97,0.133,0.929,0.588,0.37,-1.37,0,0.0,0.0,0,99.91,92.01,33.215,860.306,12.1755,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:07Z,pump_trip,PUMP_TRIP,crude,7.305,8.922,6.681,5.398,3.829,-2.402,-1.106,0.246,3.51,0.45,0,0.0,0.0,0,99.99,91.97,33.236,860.006,12.2451,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:08Z,pump_trip,PUMP_TRIP,crude,7.268,8.969,6.828,5.344,4.023,-0.703,1.673,2.372,1.97,-0.3,0,0.0,0.0,0,100.4,91.96,33.288,859.758,12.2428,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:09Z,pump_trip,PUMP_TRIP,crude,7.255,9.053,6.801,5.274,4.068,-0.524,-0.543,2.203,1.97,1.89,0,0.0,0.0,0,100.02,92.02,33.304,859.747,12.1794,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:10Z,pump_trip,PUMP_TRIP,crude,7.246,8.855,6.875,5.267,4.104,-0.308,0.496,1.391,-0.87,0.58,0,0.0,0.0,0,100.1,91.92,33.29,860.225,12.2252,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:11Z,pump_trip,PUMP_TRIP,crude,7.29,8.938,6.715,5.18,3.934,3.343,-2.459,-0.44,0.4,1.24,0,0.0,0.0,0,99.7,92.09,33.311,859.893,12.1867,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:12Z,pump_trip,PUMP_TRIP,crude,7.233,9.028,6.867,5.221,3.93,1.909,0.153,0.949,-0.35,-1.93,0,0.0,0.0,0,100.1,91.86,33.305,859.936,12.2325,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:13Z,pump_trip,PUMP_TRIP,crude,7.248,8.971,6.815,5.237,4.042,0.751,0.047,-0.579,-0.77,-2.39,0,0.0,0.0,0,99.94,92.04,33.345,860.04,12.2373,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:14Z,pump_trip,PUMP_TRIP,crude,7.235,8.935,6.755,5.24,4.034,1.961,-2.614,-0.087,-0.83,-0.44,0,0.0,0.0,0,99.9,92.06,33.272,859.947,12.2542,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:15Z,pump_trip,PUMP_TRIP,crude,7.205,9.007,6.681,5.4,3.938,-0.601,-0.308,0.868,-0.56,-4.11,0,0.0,0.0,0,100.13,91.87,33.3,859.85,12.2431,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:16Z,pump_trip,PUMP_TRIP,crude,7.279,9.094,6.69,5.253,4.04,1.421,0.653,1.385,1.24,0.77,0,0.0,0.0,0,99.77,91.95,33.228,860.006,12.2716,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:17Z,pump_trip,PUMP_TRIP,crude,7.173,8.936,6.682,5.178,4.052,-0.605,0.053,-3.161,0.76,-3.11,0,0.0,0.0,0,100.48,92.17,33.3,860.335,12.2289,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:18Z,pump_trip,PUMP_TRIP,crude,7.167,8.892,6.872,5.35,3.975,-0.594,2.257,-2.189,-0.29,-3.87,0,0.0,0.0,0,100.03,91.84,33.262,860.317,12.2525,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:19Z,pump_trip,PUMP_TRIP,crude,7.267,9.081,6.763,5.071,3.998,0.274,1.674,0.838,-1.07,-1.22,0,0.0,0.0,0,100.14,92.1,33.231,860.314,12.2063,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:20Z,pump_trip,PUMP_TRIP,crude,7.192,8.823,6.679,5.322,4.097,-1.403,-0.193,0.146,0.94,0.25,0,0.0,0.0,0,99.81,92.06,33.306,860.041,12.28,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:21Z,pump_trip,PUMP_TRIP,crude,7.273,9.084,6.802,5.246,3.997,-2.28,-2.263,-0.027,-0.73,-0.42,0,0.0,0.0,0,100.15,91.9,33.266,859.655,12.2399,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:22Z,pump_trip,PUMP_TRIP,crude,7.23,8.938,6.754,5.369,3.985,-3.637,0.375,-0.623,1.07,-4.06,0,0.0,0.0,0,100.02,92.12,33.277,860.327,12.2425,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:23Z,pump_trip,PUMP_TRIP,crude,7.201,8.951,6.833,5.184,3.944,-1.524,3.466,-1.547,0.05,1.3,0,0.0,0.0,0,100.0,91.9,33.248,860.087,12.1996,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:24Z,pump_trip,PUMP_TRIP,crude,7.214,8.98,6.651,5.326,4.031,2.117,-2.265,-0.797,-0.08,3.71,0,0.0,0.0,0,99.83,91.94,33.278,859.955,12.2032,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:25Z,pump_trip,PUMP_TRIP,crude,7.109,9.095,6.835,5.226,3.947,-0.972,-0.117,0.219,-0.09,-0.7,0,0.0,0.0,0,99.92,92.02,33.278,860.405,12.2236,2.25,1.25,-0.0,0,0,1,0,0
2026-01-01T01:13:26Z,pump_trip,PUMP_TRIP,crude,7.288,9.049,6.738,5.266,3.941,-2.553,-2.458,-1.255,-0.3,-0.08,0,0.0,0.0,0,100.08,92.09,33.248,859.943,12.2085,2.25,1.25,-0.0,0,0,1,0,0
